ticker,fomc_date,year,entry_offset,exit_offset,entry_date,exit_date,strike,expiry,dte_at_entry,dte_at_exit,exit_iv_reliable,moneyness_at_entry,call_ticker,put_ticker,stock_entry,stock_exit,stock_move,entry_call_mid,entry_call_iv,entry_call_delta,entry_put_mid,entry_put_iv,entry_put_delta,entry_straddle_mid,entry_atm_iv,entry_price_source,exit_call_mid,exit_call_iv,exit_put_mid,exit_put_iv,exit_straddle_mid,exit_atm_iv,exit_price_source,pnl_per_straddle,pnl_pct,iv_change
GLD,2025-12-10,2025,0,1,2025-12-10,2025-12-11,389.0,2025-12-22,12,11,True,0.9998714818146768,O:GLD251222C00389000,O:GLD251222P00389000,389.05,393.24,0.010769823930086101,5.1793,0.17174742823424932,0.5288830517781988,4.9557,0.18831364186665417,-0.47251133201456075,10.135,0.18003053505045175,vwap+vwap,7.2974,0.16547255051049592,3.3159,0.19915125423541669,10.613299999999999,0.1823119023729563,vwap+vwap,0.47829999999999906,0.04719289590527864,0.002281367322504557
GLD,2025-12-10,2025,0,2,2025-12-10,2025-12-12,389.0,2025-12-22,12,10,True,0.9998714818146768,O:GLD251222C00389000,O:GLD251222P00389000,389.05,395.44,0.016424624084307893,5.1793,0.17174742823424932,0.5288830517781988,4.9557,0.18831364186665417,-0.47251133201456075,10.135,0.18003053505045175,vwap+vwap,8.4232,0.1549630616455972,2.6452,0.2100644154763222,11.0684,0.1825137385609597,vwap+vwap,0.9334000000000007,0.09209669462259504,0.0024832035105079586
GLD,2025-12-10,2025,0,3,2025-12-10,2025-12-15,389.0,2025-12-22,12,7,True,0.9998714818146768,O:GLD251222C00389000,O:GLD251222P00389000,389.05,395.8,0.017349955018635135,5.1793,0.17174742823424932,0.5288830517781988,4.9557,0.18831364186665417,-0.47251133201456075,10.135,0.18003053505045175,vwap+vwap,8.6335,0.18854028848308324,1.6268,0.19821307731428744,10.260299999999999,0.19337668289868534,vwap+vwap,0.1252999999999993,0.01236309817464226,0.013346147848233597
TLT,2025-12-10,2025,-3,0,2025-12-05,2025-12-10,87.5,2025-12-15,10,5,True,0.9995430660269591,O:TLT251215C00087500,O:TLT251215P00087500,87.54,87.68,0.001599268905643141,0.9928,0.15775151538211107,0.5330763491621224,0.239,0.054106807450473304,-0.4174458941087904,1.2318,0.10592916141629219,vwap+vwap,0.8706,0.1821718314857483,0.1743,0.06800124341517687,1.0449000000000002,0.12508653745046258,vwap+vwap,-0.18689999999999984,-0.1517291768144178,0.019157376034170392
TLT,2025-12-10,2025,-3,1,2025-12-05,2025-12-11,87.5,2025-12-15,10,4,True,0.9995430660269591,O:TLT251215C00087500,O:TLT251215P00087500,87.54,87.56,0.00022846698652040232,0.9928,0.15775151538211107,0.5330763491621224,0.239,0.054106807450473304,-0.4174458941087904,1.2318,0.10592916141629219,vwap+vwap,1.3341,0.3502324582358599,0.0578,0.02815882460677624,1.3919000000000001,0.18919564142131806,vwap+vwap,0.16010000000000013,0.12997239811657746,0.08326648000502587
TLT,2025-12-10,2025,-3,2,2025-12-05,2025-12-12,87.5,2025-12-15,10,3,True,0.9995430660269591,O:TLT251215C00087500,O:TLT251215P00087500,87.54,86.71,-0.009481379940598725,0.9928,0.15775151538211107,0.5330763491621224,0.239,0.054106807450473304,-0.4174458941087904,1.2318,0.10592916141629219,vwap+vwap,0.1817,0.14755822909450528,0.2988,,0.48050000000000004,0.14755822909450528,vwap+vwap,-0.7513,-0.6099204416301347,0.04162906767821309
TLT,2025-12-10,2025,-3,3,2025-12-05,2025-12-15,87.5,2025-12-15,10,0,False,0.9995430660269591,O:TLT251215C00087500,O:TLT251215P00087500,87.54,86.77,-0.008795978981037357,0.9928,0.15775151538211107,0.5330763491621224,0.239,0.054106807450473304,-0.4174458941087904,1.2318,0.10592916141629219,vwap+vwap,0.153,,0.0626,,0.2156,,vwap+vwap,-1.0162,-0.8249715862964767,
TLT,2025-12-10,2025,-2,0,2025-12-08,2025-12-10,87.0,2025-12-19,11,9,True,0.997134670487106,O:TLT251219C00087000,O:TLT251219P00087000,87.25,87.68,0.004928366762177729,1.3407,0.189168223290205,0.5594957824745319,0.5857,0.12626566609990594,-0.41658869548123645,1.9264000000000001,0.15771694469505548,vwap+vwap,1.4323,0.18099672614902257,0.3727,0.12745328840953113,1.805,0.15422500727927685,vwap+vwap,-0.12140000000000017,-0.06301910299003331,-0.0034919374157786343
TLT,2025-12-10,2025,-2,1,2025-12-08,2025-12-11,87.0,2025-12-19,11,8,True,0.997134670487106,O:TLT251219C00087000,O:TLT251219P00087000,87.25,87.56,0.003553008595988565,1.3407,0.189168223290205,0.5594957824745319,0.5857,0.12626566609990594,-0.41658869548123645,1.9264000000000001,0.15771694469505548,vwap+vwap,1.4604,0.21396136637234692,0.271,0.10409512686336042,1.7313999999999998,0.15902824661785367,vwap+vwap,-0.19500000000000028,-0.10122508305647855,0.001311301922798186
TLT,2025-12-10,2025,-2,2,2025-12-08,2025-12-12,87.0,2025-12-19,11,7,True,0.997134670487106,O:TLT251219C00087000,O:TLT251219P00087000,87.25,86.71,-0.006189111747851074,1.3407,0.189168223290205,0.5594957824745319,0.5857,0.12626566609990594,-0.41658869548123645,1.9264000000000001,0.15771694469505548,vwap+vwap,0.7186,0.17056829958480596,0.5302,0.08734384084594249,1.2488000000000001,0.12895607021537422,vwap+vwap,-0.6776,-0.3517441860465116,-0.02876087447968126
TLT,2025-12-10,2025,-2,3,2025-12-08,2025-12-15,87.0,2025-12-19,11,4,True,0.997134670487106,O:TLT251219C00087000,O:TLT251219P00087000,87.25,86.77,-0.005501432664756493,1.3407,0.189168223290205,0.5594957824745319,0.5857,0.12626566609990594,-0.41658869548123645,1.9264000000000001,0.15771694469505548,vwap+vwap,0.8616,0.26198005069255836,0.3162,0.058650766636133195,1.1778,0.1603154086643458,vwap+vwap,-0.7486000000000002,-0.3886004983388705,0.00259846396929031
TLT,2025-12-10,2025,-1,0,2025-12-09,2025-12-10,87.5,2025-12-19,10,9,True,1.0018319212273872,O:TLT251219C00087500,O:TLT251219P00087500,87.34,87.68,0.0038928326081978863,1.106,0.19527322781032325,0.5007491395184213,0.576,0.09635010087025164,-0.5083632844504542,1.682,0.14581166434028744,vwap+vwap,1.2029,0.1920572598446608,0.4446,0.1052747025475502,1.6475,0.1486659811961055,vwap+vwap,-0.034499999999999975,-0.020511296076099868,0.002854316855818051
TLT,2025-12-10,2025,-1,1,2025-12-09,2025-12-11,87.5,2025-12-19,10,8,True,1.0018319212273872,O:TLT251219C00087500,O:TLT251219P00087500,87.34,87.56,0.0025188916876574177,1.106,0.19527322781032325,0.5007491395184213,0.576,0.09635010087025164,-0.5083632844504542,1.682,0.14581166434028744,vwap+vwap,1.1535,0.20790642974382645,0.4041,0.09253540436756608,1.5575999999999999,0.15022091705569626,vwap+vwap,-0.12440000000000007,-0.07395957193816889,0.004409252715408818
TLT,2025-12-10,2025,-1,2,2025-12-09,2025-12-12,87.5,2025-12-19,10,7,True,1.0018319212273872,O:TLT251219C00087500,O:TLT251219P00087500,87.34,86.71,-0.007213189832837298,1.106,0.19527322781032325,0.5007491395184213,0.576,0.09635010087025164,-0.5083632844504542,1.682,0.14581166434028744,vwap+vwap,0.4426,0.15450693719267844,0.7839,0.06475964545738697,1.2265000000000001,0.1096332913250327,vwap+vwap,-0.4554999999999998,-0.27080856123662295,-0.03617837301525474
TLT,2025-12-10,2025,-1,3,2025-12-09,2025-12-15,87.5,2025-12-19,10,4,True,1.0018319212273872,O:TLT251219C00087500,O:TLT251219P00087500,87.34,86.77,-0.006526219372567064,1.106,0.19527322781032325,0.5007491395184213,0.576,0.09635010087025164,-0.5083632844504542,1.682,0.14581166434028744,vwap+vwap,0.5175,0.22368049780559546,0.5685,,1.0859999999999999,0.22368049780559546,vwap+vwap,-0.5960000000000001,-0.3543400713436386,0.07786883346530801
TLT,2025-12-10,2025,0,0,2025-12-10,2025-12-10,87.5,2025-12-22,12,12,True,0.9979470802919708,O:TLT251222C00087500,O:TLT251222P00087500,87.68,87.68,0.0,1.1702,0.15803046506386997,0.5570185091976194,0.4818,0.09961941498231888,-0.41534652455867715,1.652,0.12882494002309441,vwap+vwap,1.1702,0.15803046506386997,0.4818,0.09961941498231888,1.652,0.12882494002309441,vwap+vwap,0.0,0.0,0.0
TLT,2025-12-10,2025,0,1,2025-12-10,2025-12-11,87.5,2025-12-22,12,11,True,0.9979470802919708,O:TLT251222C00087500,O:TLT251222P00087500,87.68,87.56,-0.001368613138686183,1.1702,0.15803046506386997,0.5570185091976194,0.4818,0.09961941498231888,-0.41534652455867715,1.652,0.12882494002309441,vwap+vwap,1.1592,0.1751593464304209,0.3097,0.06576189735883474,1.4689,0.1204606218946278,vwap+vwap,-0.18309999999999982,-0.11083535108958828,-0.008364318128466608
TLT,2025-12-10,2025,0,2,2025-12-10,2025-12-12,87.5,2025-12-22,12,10,True,0.9979470802919708,O:TLT251222C00087500,O:TLT251222P00087500,87.68,86.71,-0.01106295620437971,1.1702,0.15803046506386997,0.5570185091976194,0.4818,0.09961941498231888,-0.41534652455867715,1.652,0.12882494002309441,vwap+vwap,0.4949,0.1366109442012906,0.829,0.07127145159673692,1.3239,0.10394119789901377,vwap+vwap,-0.32809999999999984,-0.19860774818401927,-0.02488374212408065
TLT,2025-12-10,2025,0,3,2025-12-10,2025-12-15,87.5,2025-12-22,12,7,True,0.9979470802919708,O:TLT251222C00087500,O:TLT251222P00087500,87.68,86.77,-0.010378649635036619,1.1702,0.15803046506386997,0.5570185091976194,0.4818,0.09961941498231888,-0.41534652455867715,1.652,0.12882494002309441,vwap+vwap,0.5718,0.17804719089221954,0.6465,0.020237964946746824,1.2183,0.09914257791948318,vwap+vwap,-0.4337,-0.26253026634382565,-0.029682362103611235
IWM,2025-12-10,2025,-3,0,2025-12-05,2025-12-10,250.0,2025-12-15,10,5,True,1.000280078421958,O:IWM251215C00250000,O:IWM251215P00250000,249.93,253.96,0.01612451486416197,4.3027,0.2526270407166183,0.5187233848754742,2.5669,0.16379318997982145,-0.4785757879381949,6.8696,0.20821011534821987,vwap+vwap,3.9488,,1.3797,0.2555251669775843,5.3285,0.2555251669775843,vwap+vwap,-1.5411000000000001,-0.2243362058926284,0.047315051629364446
IWM,2025-12-10,2025,-3,1,2025-12-05,2025-12-11,250.0,2025-12-15,10,4,True,1.000280078421958,O:IWM251215C00250000,O:IWM251215P00250000,249.93,256.94,0.028047853398951668,4.3027,0.2526270407166183,0.5187233848754742,2.5669,0.16379318997982145,-0.4785757879381949,6.8696,0.20821011534821987,vwap+vwap,6.3672,,0.3457,0.22526568301635985,6.7129,0.22526568301635985,vwap+vwap,-0.15669999999999984,-0.022810643996739235,0.01705556766813998
IWM,2025-12-10,2025,-3,2,2025-12-05,2025-12-12,250.0,2025-12-15,10,3,True,1.000280078421958,O:IWM251215C00250000,O:IWM251215P00250000,249.93,253.0,0.012283439363021618,4.3027,0.2526270407166183,0.5187233848754742,2.5669,0.16379318997982145,-0.4785757879381949,6.8696,0.20821011534821987,vwap+vwap,4.511,0.294655161411792,0.2564,0.1357714129475355,4.7674,0.21521328717966376,vwap+vwap,-2.1022,-0.3060149062536392,0.0070031718314438884
IWM,2025-12-10,2025,-3,3,2025-12-05,2025-12-15,250.0,2025-12-15,10,0,False,1.000280078421958,O:IWM251215C00250000,O:IWM251215P00250000,249.93,251.09,0.004641299563877872,4.3027,0.2526270407166183,0.5187233848754742,2.5669,0.16379318997982145,-0.4785757879381949,6.8696,0.20821011534821987,vwap+vwap,2.5572,,0.0763,4.103889644554139,2.6334999999999997,4.103889644554139,vwap+vwap,-4.2361,-0.6166443461045767,
IWM,2025-12-10,2025,-2,0,2025-12-08,2025-12-10,250.0,2025-12-18,10,8,True,0.9998800143982722,O:IWM251218C00250000,O:IWM251218P00250000,250.03,253.96,0.015718113826340866,4.091,0.23661991854038833,0.5229683977580084,3.58,0.22818362781775,-0.47674961123120574,7.671,0.23240177317906918,vwap+vwap,4.604,0.1155316167807281,2.5121,0.28931846060916777,7.1161,0.20242503869494793,vwap+vwap,-0.5549,-0.072337374527441,-0.029976734484121248
IWM,2025-12-10,2025,-2,1,2025-12-08,2025-12-11,250.0,2025-12-18,10,7,True,0.9998800143982722,O:IWM251218C00250000,O:IWM251218P00250000,250.03,256.94,0.02763668359796823,4.091,0.23661991854038833,0.5229683977580084,3.58,0.22818362781775,-0.47674961123120574,7.671,0.23240177317906918,vwap+vwap,6.0424,,1.0655,0.2545950366818905,7.1079,0.2545950366818905,vwap+vwap,-0.5631000000000004,-0.07340633554947208,0.022193263502821303
IWM,2025-12-10,2025,-2,2,2025-12-08,2025-12-12,250.0,2025-12-18,10,6,True,0.9998800143982722,O:IWM251218C00250000,O:IWM251218P00250000,250.03,253.0,0.01187857457105147,4.091,0.23661991854038833,0.5229683977580084,3.58,0.22818362781775,-0.47674961123120574,7.671,0.23240177317906918,vwap+vwap,4.8871,0.23475846585634352,1.3472,0.20591638006439805,6.2343,0.2203374229603708,vwap+vwap,-1.4367,-0.1872897927258506,-0.012064350218698394
IWM,2025-12-10,2025,-2,3,2025-12-08,2025-12-15,250.0,2025-12-18,10,3,True,0.9998800143982722,O:IWM251218C00250000,O:IWM251218P00250000,250.03,251.09,0.004239491261048683,4.091,0.23661991854038833,0.5229683977580084,3.58,0.22818362781775,-0.47674961123120574,7.671,0.23240177317906918,vwap+vwap,3.3845,0.3033280825268627,1.4121,0.21538830128288272,4.7966,0.25935819190487275,vwap+vwap,-2.8744000000000005,-0.37470994655194895,0.026956418725803566
IWM,2025-12-10,2025,-1,0,2025-12-09,2025-12-10,251.0,2025-12-19,10,9,True,1.0017960486928756,O:IWM251219C00251000,O:IWM251219P00251000,250.55,253.96,0.01361005787268009,4.2032,0.2573142000327111,0.5045055940900495,3.9882,0.23786610240179296,-0.4964622340681424,8.1914,0.24759015121725203,vwap+vwap,4.3374,0.14872618187528852,2.9913,0.28072615476003293,7.3286999999999995,0.21472616831766073,vwap+vwap,-0.8627000000000002,-0.10531777229777575,-0.032863982899591304
IWM,2025-12-10,2025,-1,1,2025-12-09,2025-12-11,251.0,2025-12-19,10,8,True,1.0017960486928756,O:IWM251219C00251000,O:IWM251219P00251000,250.55,256.94,0.025503891438834508,4.2032,0.2573142000327111,0.5045055940900495,3.9882,0.23786610240179296,-0.4964622340681424,8.1914,0.24759015121725203,vwap+vwap,6.3303,0.1090780741699934,1.7424,0.2753812583203912,8.072700000000001,0.19222966624519228,vwap+vwap,-0.1186999999999987,-0.014490807432184815,-0.055360484972059754
IWM,2025-12-10,2025,-1,2,2025-12-09,2025-12-12,251.0,2025-12-19,10,7,True,1.0017960486928756,O:IWM251219C00251000,O:IWM251219P00251000,250.55,253.0,0.00977848732787862,4.2032,0.2573142000327111,0.5045055940900495,3.9882,0.23786610240179296,-0.4964622340681424,8.1914,0.24759015121725203,vwap+vwap,4.8326,0.2589531784246266,1.8819,0.20587078252026442,6.7145,0.23241198047244552,vwap+vwap,-1.4768999999999997,-0.18029885001342869,-0.015178170744806513
IWM,2025-12-10,2025,-1,3,2025-12-09,2025-12-15,251.0,2025-12-19,10,4,True,1.0017960486928756,O:IWM251219C00251000,O:IWM251219P00251000,250.55,251.09,0.0021552584314507763,4.2032,0.2573142000327111,0.5045055940900495,3.9882,0.23786610240179296,-0.4964622340681424,8.1914,0.24759015121725203,vwap+vwap,2.8368,0.25975143347012997,2.255,0.22590404863423114,5.0918,0.24282774105218055,vwap+vwap,-3.0995999999999997,-0.37839685523842076,-0.004762410165071479
IWM,2025-12-10,2025,0,0,2025-12-10,2025-12-10,254.0,2025-12-22,12,12,True,1.0001575051189164,O:IWM251222C00254000,O:IWM251222P00254000,253.96,253.96,0.0,3.526,0.18170095488619803,0.5245446778192397,4.0839,0.2326921222468615,-0.47755046263104306,7.6099,0.20719653856652975,vwap+vwap,3.526,0.18170095488619803,4.0839,0.2326921222468615,7.6099,0.20719653856652975,vwap+vwap,0.0,0.0,0.0
IWM,2025-12-10,2025,0,1,2025-12-10,2025-12-11,254.0,2025-12-22,12,11,True,1.0001575051189164,O:IWM251222C00254000,O:IWM251222P00254000,253.96,256.94,0.011734131359269135,3.526,0.18170095488619803,0.5245446778192397,4.0839,0.2326921222468615,-0.47755046263104306,7.6099,0.20719653856652975,vwap+vwap,4.6764,0.15254594477176664,2.8983,0.24668699201792477,7.5747,0.1996164683948457,vwap+vwap,-0.035199999999999676,-0.004625553555237214,-0.00758007017168405
IWM,2025-12-10,2025,0,2,2025-12-10,2025-12-12,254.0,2025-12-22,12,10,True,1.0001575051189164,O:IWM251222C00254000,O:IWM251222P00254000,253.96,253.0,-0.003780122853992786,3.526,0.18170095488619803,0.5245446778192397,4.0839,0.2326921222468615,-0.47755046263104306,7.6099,0.20719653856652975,vwap+vwap,3.0589,0.2018440425361991,2.9303,0.15494547827890515,5.9892,0.17839476040755212,vwap+vwap,-1.6206999999999994,-0.21297257519809715,-0.028801778158977637
IWM,2025-12-10,2025,0,3,2025-12-10,2025-12-15,254.0,2025-12-22,12,7,True,1.0001575051189164,O:IWM251222C00254000,O:IWM251222P00254000,253.96,251.09,-0.01130099228224919,3.526,0.18170095488619803,0.5245446778192397,4.0839,0.2326921222468615,-0.47755046263104306,7.6099,0.20719653856652975,vwap+vwap,1.9391,0.22174364526098966,3.7079,0.15150942020642758,5.647,0.1866265327337086,vwap+vwap,-1.9628999999999994,-0.2579403145902048,-0.020570005832821148
EEM,2025-12-10,2025,-3,0,2025-12-05,2025-12-10,54.0,2025-12-19,14,9,True,1.000555864369094,O:EEM251219C00054000,O:EEM251219P00054000,53.97,54.36,0.007226236798221245,1.1338,0.2603778781614303,0.5208084065688026,0.4372,0.11228599551022053,-0.4709458943429522,1.571,0.18633193683582544,vwap+vwap,1.0886,0.25321459338498115,0.5053,0.2058306984046698,1.5939,0.22952264589482546,vwap+vwap,0.022900000000000142,0.014576702737110212,0.04319070905900002
EEM,2025-12-10,2025,-3,1,2025-12-05,2025-12-11,54.0,2025-12-19,14,8,True,1.000555864369094,O:EEM251219C00054000,O:EEM251219P00054000,53.97,54.11,0.0025940337224384024,1.1338,0.2603778781614303,0.5208084065688026,0.4372,0.11228599551022053,-0.4709458943429522,1.571,0.18633193683582544,vwap+vwap,0.9301,0.26425277534329894,0.4401,0.16311503826951979,1.3702,0.21368390680640936,vwap+vwap,-0.20079999999999987,-0.12781667727562054,0.027351969970583923
EEM,2025-12-10,2025,-3,2,2025-12-05,2025-12-12,54.0,2025-12-19,14,7,True,1.000555864369094,O:EEM251219C00054000,O:EEM251219P00054000,53.97,53.47,-0.009264406151565685,1.1338,0.2603778781614303,0.5208084065688026,0.4372,0.11228599551022053,-0.4709458943429522,1.571,0.18633193683582544,vwap+vwap,0.488,0.2364507903946638,0.5815,0.0942895687124729,1.0695000000000001,0.16537017955356836,vwap+vwap,-0.5014999999999998,-0.31922342457033726,-0.020961757282257076
EEM,2025-12-10,2025,-3,3,2025-12-05,2025-12-15,54.0,2025-12-19,14,4,True,1.000555864369094,O:EEM251219C00054000,O:EEM251219P00054000,53.97,53.32,-0.012043727997035365,1.1338,0.2603778781614303,0.5208084065688026,0.4372,0.11228599551022053,-0.4709458943429522,1.571,0.18633193683582544,vwap+vwap,0.2644,0.23531353399980068,0.7797,0.16351677349495886,1.0441,0.19941515374737978,vwap+vwap,-0.5268999999999999,-0.3353914704010184,0.01308321691155434
EEM,2025-12-10,2025,-2,0,2025-12-08,2025-12-10,54.0,2025-12-19,11,9,True,1.0027855153203342,O:EEM251219C00054000,O:EEM251219P00054000,53.85,54.36,0.009470752089136452,1.0134,0.2807936570067405,0.49927495111823234,0.7049,0.17959571925377849,-0.5101126369641595,1.7183000000000002,0.2301946881302595,vwap+vwap,1.0886,0.25321459338498115,0.5053,0.2058306984046698,1.5939,0.22952264589482546,vwap+vwap,-0.12440000000000007,-0.07239713670488276,-0.000672042235434045
EEM,2025-12-10,2025,-2,1,2025-12-08,2025-12-11,54.0,2025-12-19,11,8,True,1.0027855153203342,O:EEM251219C00054000,O:EEM251219P00054000,53.85,54.11,0.004828226555246016,1.0134,0.2807936570067405,0.49927495111823234,0.7049,0.17959571925377849,-0.5101126369641595,1.7183000000000002,0.2301946881302595,vwap+vwap,0.9301,0.26425277534329894,0.4401,0.16311503826951979,1.3702,0.21368390680640936,vwap+vwap,-0.3481000000000001,-0.20258394925216786,-0.016510781323850143
EEM,2025-12-10,2025,-2,2,2025-12-08,2025-12-12,54.0,2025-12-19,11,7,True,1.0027855153203342,O:EEM251219C00054000,O:EEM251219P00054000,53.85,53.47,-0.0070566388115135105,1.0134,0.2807936570067405,0.49927495111823234,0.7049,0.17959571925377849,-0.5101126369641595,1.7183000000000002,0.2301946881302595,vwap+vwap,0.488,0.2364507903946638,0.5815,0.0942895687124729,1.0695000000000001,0.16537017955356836,vwap+vwap,-0.6488,-0.3775824943257871,-0.06482450857669114
EEM,2025-12-10,2025,-2,3,2025-12-08,2025-12-15,54.0,2025-12-19,11,4,True,1.0027855153203342,O:EEM251219C00054000,O:EEM251219P00054000,53.85,53.32,-0.009842154131847747,1.0134,0.2807936570067405,0.49927495111823234,0.7049,0.17959571925377849,-0.5101126369641595,1.7183000000000002,0.2301946881302595,vwap+vwap,0.2644,0.23531353399980068,0.7797,0.16351677349495886,1.0441,0.19941515374737978,vwap+vwap,-0.6742000000000001,-0.3923645463539545,-0.030779534382879725
EEM,2025-12-10,2025,-1,0,2025-12-09,2025-12-10,54.0,2025-12-19,10,9,True,1.0044642857142858,O:EEM251219C00054000,O:EEM251219P00054000,53.76,54.36,0.011160714285714312,0.8038,0.24884318961143492,0.478329122537936,0.8053,0.20235574830925465,-0.5300551457520712,1.6091,0.22559946896034477,vwap+vwap,1.0886,0.25321459338498115,0.5053,0.2058306984046698,1.5939,0.22952264589482546,vwap+vwap,-0.01519999999999988,-0.009446274314834305,0.003923176934480688
EEM,2025-12-10,2025,-1,1,2025-12-09,2025-12-11,54.0,2025-12-19,10,8,True,1.0044642857142858,O:EEM251219C00054000,O:EEM251219P00054000,53.76,54.11,0.006510416666666693,0.8038,0.24884318961143492,0.478329122537936,0.8053,0.20235574830925465,-0.5300551457520712,1.6091,0.22559946896034477,vwap+vwap,0.9301,0.26425277534329894,0.4401,0.16311503826951979,1.3702,0.21368390680640936,vwap+vwap,-0.2388999999999999,-0.1484680877509166,-0.01191556215393541
EEM,2025-12-10,2025,-1,2,2025-12-09,2025-12-12,54.0,2025-12-19,10,7,True,1.0044642857142858,O:EEM251219C00054000,O:EEM251219P00054000,53.76,53.47,-0.005394345238095222,0.8038,0.24884318961143492,0.478329122537936,0.8053,0.20235574830925465,-0.5300551457520712,1.6091,0.22559946896034477,vwap+vwap,0.488,0.2364507903946638,0.5815,0.0942895687124729,1.0695000000000001,0.16537017955356836,vwap+vwap,-0.5395999999999999,-0.3353427381766204,-0.06022928940677641
